time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-4-8-42-369846,,0.000000,0.000000,0.000000,-0.061709,0.751208,0.070789,0.003375,0.003888,0.001247,73.995819,9.290395,-49.589211,1001.653242,30.850000,94.921741,39.237305,0.757056 
2019-7-6-4-8-42-473864,,0.000000,0.000000,0.000000,-0.064239,0.749598,0.066869,0.005503,0.007080,-0.001413,73.110558,8.365599,-49.370033,1001.653242,30.850000,94.921741,39.237305,0.755311 
2019-7-6-4-8-42-582791,,0.000000,0.000000,0.000000,-0.061319,0.751387,0.073325,-0.001946,0.004420,0.000183,74.077164,8.658123,-46.982510,1001.810625,30.850000,93.599208,39.157227,0.757443 
2019-7-6-4-8-42-688035,,0.000000,0.000000,0.000000,-0.059373,0.747988,0.074247,-0.000350,-0.003561,0.001780,74.925873,9.506416,-47.345936,1001.810625,30.850000,93.599208,39.157227,0.754005 
2019-7-6-4-8-42-788522,,0.000000,0.000000,0.000000,-0.065407,0.751745,0.069405,0.003374,0.002289,-0.000348,73.684715,9.786690,-48.539268,1001.810625,30.850000,93.599208,39.157227,0.757771 
2019-7-6-4-8-42-897593,,0.000000,0.000000,0.000000,-0.064239,0.751566,0.074247,-0.005139,-0.000371,0.001248,73.295799,8.921989,-49.373104,1001.810625,30.850000,93.599208,39.157227,0.757952 
2019-7-6-4-8-43-8637,,0.000000,0.000000,0.000000,-0.064823,0.753714,0.077475,0.008695,0.010802,-0.001944,73.017471,9.381960,-50.154987,1001.810625,30.850000,93.599208,39.157227,0.760453 
2019-7-6-4-8-43-126358,,0.000000,0.000000,0.000000,-0.063461,0.754966,0.073786,0.000181,0.004416,-0.001412,73.618454,8.799039,-49.506329,1001.650078,30.820000,94.948331,38.839844,0.761213 
2019-7-6-4-8-43-234867,,0.000000,0.000000,0.000000,-0.063266,0.752819,0.076784,-0.000883,0.001756,0.000184,72.607643,9.174461,-49.161587,1001.650078,30.820000,94.948331,38.839844,0.759365 
2019-7-6-4-8-43-340427,,0.000000,0.000000,0.000000,-0.067938,0.754966,0.067099,0.007097,-0.000374,-0.002476,72.640213,9.449220,-50.074390,1001.650078,30.820000,94.948331,38.839844,0.760981 
2019-7-6-4-8-43-448107,,0.000000,0.000000,0.000000,-0.069301,0.756219,0.060643,0.009757,0.001752,-0.003540,72.862198,9.450289,-49.797161,1001.650078,30.820000,94.948331,38.839844,0.761805 
2019-7-6-4-8-43-548824,,0.000000,0.000000,0.000000,-0.064629,0.750493,0.070789,0.009225,0.015054,-0.006733,73.089325,7.517387,-51.288696,1001.650078,30.820000,94.948331,38.839844,0.756589 
2019-7-6-4-8-43-667705,,0.000000,0.000000,0.000000,-0.069495,0.752282,0.070558,-0.008334,-0.014210,-0.000877,73.605186,6.545259,-49.812054,1001.647773,30.830000,94.967699,38.852539,0.758773 
2019-7-6-4-8-43-772593,,0.000000,0.000000,0.000000,-0.067354,0.752282,0.071019,0.003371,0.006008,-0.000346,73.001114,9.537951,-49.801544,1001.647773,30.830000,94.967699,38.852539,0.758623 
2019-7-6-4-8-43-879126,,0.000000,0.000000,0.000000,-0.067159,0.749061,0.068022,0.000179,0.001751,-0.001942,72.331497,8.738989,-49.713097,1001.647773,30.830000,94.967699,38.852539,0.755136 
2019-7-6-4-8-43-988413,,0.000000,0.000000,0.000000,-0.067743,0.752282,0.070097,0.003904,-0.000910,-0.003539,72.404472,9.689963,-49.748337,1001.647773,30.830000,94.967699,38.852539,0.758572 
2019-7-6-4-8-44-120034,,0.000000,0.000000,0.000000,-0.064045,0.753535,0.067791,0.003371,0.002281,-0.000878,72.494026,9.526259,-49.747055,1001.622500,30.820000,95.180096,39.346680,0.759284 
2019-7-6-4-8-44-220094,,0.000000,0.000000,0.000000,-0.064045,0.752282,0.066638,-0.001949,-0.000380,0.000718,72.456078,9.565163,-50.165508,1001.622500,30.820000,95.180096,39.346680,0.757939 
2019-7-6-4-8-44-325076,,0.000000,0.000000,0.000000,-0.066186,0.752461,0.070789,0.002308,0.000684,0.001783,71.741318,8.273726,-49.577362,1001.622500,30.820000,95.180096,39.346680,0.758676 
2019-7-6-4-8-44-431614,,0.000000,0.000000,0.000000,-0.065018,0.753535,0.076092,-0.004076,-0.000381,0.000719,73.515533,8.960814,-50.401207,1001.622500,30.820000,95.180096,39.346680,0.760153 
2019-7-6-4-8-44-540835,,0.000000,0.000000,0.000000,-0.060346,0.748882,0.075400,-0.001416,0.007068,0.000186,73.697563,9.068896,-50.481365,1001.622500,30.820000,95.180096,39.346680,0.755084 
2019-7-6-4-8-44-644196,,0.000000,0.000000,0.000000,-0.061514,0.751387,0.073556,-0.007269,-0.012087,0.004976,72.596901,10.415648,-49.576454,1001.657930,30.770000,94.882348,39.128906,0.757481 
2019-7-6-4-8-44-753067,,0.000000,0.000000,0.000000,-0.061514,0.753714,0.074017,-0.001948,-0.007299,0.003379,73.689987,9.582152,-48.260803,1001.657930,30.770000,94.882348,39.128906,0.759833 
2019-7-6-4-8-44-859916,,0.000000,0.000000,0.000000,-0.058789,0.748166,0.080704,-0.010992,0.000149,0.000186,74.099113,9.334588,-47.404316,1001.657930,30.770000,94.882348,39.128906,0.754799 
2019-7-6-4-8-44-960915,,0.000000,0.000000,0.000000,-0.056258,0.753535,0.079320,-0.000350,0.008132,0.004442,74.342407,9.154839,-47.271893,1001.657930,30.770000,94.882348,39.128906,0.759784 
2019-7-6-4-8-45-61037,,0.000000,0.000000,0.000000,-0.061903,0.753356,0.079320,-0.005673,-0.007832,0.009765,73.270332,8.501670,-49.776974,1001.657930,30.770000,94.882348,39.128906,0.760045 
2019-7-6-4-8-45-161453,,0.000000,0.000000,0.000000,-0.068133,0.751566,0.065485,-0.001418,-0.006773,-0.003005,73.279030,9.064208,-49.169296,1001.632070,30.710000,95.099667,39.100586,0.757484 
2019-7-6-4-8-45-261915,,0.000000,0.000000,0.000000,-0.060541,0.752103,0.076553,-0.006206,-0.004111,0.002315,73.604218,8.720473,-49.203751,1001.632070,30.710000,95.099667,39.100586,0.758409 
2019-7-6-4-8-45-363063,,0.000000,0.000000,0.000000,-0.064239,0.753535,0.069636,-0.005143,-0.004643,0.003912,73.444580,9.577125,-48.901554,1001.632070,30.710000,95.099667,39.100586,0.759467 
2019-7-6-4-8-45-463862,,0.000000,0.000000,0.000000,-0.057815,0.752998,0.077475,-0.013123,-0.007303,0.004443,73.775749,9.061747,-49.241192,1001.632070,30.710000,95.099667,39.100586,0.759178 
2019-7-6-4-8-45-564838,,0.000000,0.000000,0.000000,-0.063071,0.752103,0.068713,-0.007271,-0.014220,0.003380,73.107155,8.744275,-49.462227,1001.632070,30.710000,95.099667,39.100586,0.757865 
2019-7-6-4-8-45-665302,,0.000000,0.000000,0.000000,-0.071442,0.754072,0.069175,0.002306,0.001206,-0.003005,73.438187,9.506706,-49.169075,1001.623984,30.700000,95.167621,39.370117,0.760600 
2019-7-6-4-8-45-773958,,0.000000,0.000000,0.000000,-0.065602,0.752103,0.070327,-0.000354,-0.002517,0.000719,73.824982,9.074876,-47.873821,1001.623984,30.700000,95.167621,39.370117,0.758227 
2019-7-6-4-8-45-882057,,0.000000,0.000000,0.000000,-0.065797,0.753714,0.066638,0.000179,-0.001453,0.000187,73.747292,9.064695,-47.915405,1001.623984,30.700000,95.167621,39.370117,0.759509 
2019-7-6-4-8-45-982629,,0.000000,0.000000,0.000000,-0.065797,0.752282,0.066869,0.001243,0.001206,-0.001408,73.408615,9.280385,-48.641354,1001.623984,30.700000,95.167621,39.370117,0.758109 
2019-7-6-4-8-46-83770,,0.000000,0.000000,0.000000,-0.064239,0.752998,0.071480,0.000711,0.004400,-0.000876,73.908562,8.951267,-48.524658,1001.623984,30.700000,95.167621,39.370117,0.759106 
2019-7-6-4-8-46-193865,,0.000000,0.000000,0.000000,-0.065213,0.752640,0.071942,0.001775,0.004399,-0.001408,73.570900,8.683247,-48.866779,1001.673320,30.680000,94.753009,39.323242,0.758878 
2019-7-6-4-8-46-294740,,0.000000,0.000000,0.000000,-0.064239,0.752819,0.070789,0.000178,-0.000390,-0.000876,73.581078,7.833969,-49.155045,1001.673320,30.680000,94.753009,39.323242,0.758864 
2019-7-6-4-8-46-395316,,0.000000,0.000000,0.000000,-0.064045,0.752103,0.072403,-0.000886,-0.000391,0.000189,72.701515,9.115786,-50.368793,1001.673320,30.680000,94.753009,39.323242,0.758290 
2019-7-6-4-8-46-496190,,0.000000,0.000000,0.000000,-0.064434,0.752819,0.075400,-0.000886,-0.000924,-0.000343,73.208755,9.265276,-49.838860,1001.673320,30.680000,94.753009,39.323242,0.759324 
2019-7-6-4-8-46-596817,,0.000000,0.000000,0.000000,-0.065407,0.754430,0.071711,-0.001418,-0.001989,0.000189,73.380310,8.299367,-50.607395,1001.673320,30.680000,94.753009,39.323242,0.760647 
2019-7-6-4-8-46-697133,,0.000000,0.000000,0.000000,-0.065602,0.751924,0.071942,0.000711,0.003865,0.000722,72.947021,9.577801,-49.737453,1001.650977,30.650000,94.940781,39.860352,0.758201 
2019-7-6-4-8-46-797338,,0.000000,0.000000,0.000000,-0.065797,0.752282,0.068022,0.000178,0.001204,0.000191,72.639847,9.575498,-49.447742,1001.650977,30.650000,94.940781,39.860352,0.758211 
2019-7-6-4-8-46-906277,,0.000000,0.000000,0.000000,-0.066965,0.751745,0.073325,0.000178,0.001203,-0.000873,72.581726,8.751106,-49.845295,1001.650977,30.650000,94.940781,39.860352,0.758276 
2019-7-6-4-8-47-7469,,0.000000,0.000000,0.000000,-0.064434,0.754430,0.071019,0.000710,0.002798,0.000191,71.875656,9.319540,-48.726643,1001.650977,30.650000,94.940781,39.860352,0.760499 
2019-7-6-4-8-47-107581,,0.000000,0.000000,0.000000,-0.065797,0.752819,0.070558,0.002305,0.001202,0.000191,74.441429,9.620152,-47.887501,1001.650977,30.650000,94.940781,39.860352,0.758976 
2019-7-6-4-8-47-212216,,0.000000,0.000000,0.000000,-0.065991,0.753535,0.071480,-0.000887,-0.000927,0.000724,74.520248,9.514352,-46.220928,1001.636758,30.630000,95.060273,39.746094,0.759789 
2019-7-6-4-8-47-312935,,0.000000,0.000000,0.000000,-0.065407,0.756219,0.074247,0.000177,0.001200,0.000724,74.235580,8.729831,-47.925236,1001.636758,30.630000,95.060273,39.746094,0.762665 
2019-7-6-4-8-47-413673,,0.000000,0.000000,0.000000,-0.065602,0.755324,0.075400,-0.001420,0.000136,0.000192,74.114632,8.817802,-48.415653,1001.636758,30.630000,95.060273,39.746094,0.761908 
2019-7-6-4-8-47-514098,,0.000000,0.000000,0.000000,-0.063850,0.751745,0.068944,0.000175,-0.004653,-0.001404,73.372421,9.604143,-49.663128,1001.636758,30.630000,95.060273,39.746094,0.757596 
2019-7-6-4-8-47-614674,,0.000000,0.000000,0.000000,-0.060151,0.753535,0.076323,0.001240,0.005455,0.004448,73.279251,8.858447,-49.020679,1001.636758,30.630000,95.060273,39.746094,0.759775 
2019-7-6-4-8-47-715217,,0.000000,0.000000,0.000000,-0.067743,0.753535,0.074247,-0.003018,-0.006249,0.003917,72.499237,8.495184,-48.500816,1001.636758,30.630000,95.060273,39.509766,0.760208 
2019-7-6-4-8-47-816510,,0.000000,0.000000,0.000000,-0.065407,0.751566,0.077245,-0.006210,-0.012635,-0.000340,72.223450,9.128468,-49.006298,1001.636758,30.630000,95.060273,39.509766,0.758351 
2019-7-6-4-8-47-922218,,0.000000,0.000000,0.000000,-0.063655,0.751745,0.067560,-0.008871,-0.012104,-0.000872,72.937286,8.919015,-49.054230,1001.636758,30.630000,95.060273,39.509766,0.757455 
2019-7-6-4-8-48-33658,,0.000000,0.000000,0.000000,-0.068911,0.754251,0.057645,0.001769,-0.013170,0.000726,72.381981,8.812767,-48.890579,1001.636758,30.630000,95.060273,39.509766,0.759583 
2019-7-6-4-8-48-140354,,0.000000,0.000000,0.000000,-0.074167,0.753893,0.065716,0.003366,0.001726,-0.002997,72.299377,8.719530,-50.348854,1001.636758,30.630000,95.060273,39.509766,0.760377 
2019-7-6-4-8-48-241183,,0.000000,0.000000,0.000000,-0.058399,0.751924,0.075861,-0.001419,0.004926,-0.002469,72.282654,9.459978,-49.983273,1001.689297,30.640000,94.618748,39.410156,0.757994 
2019-7-6-4-8-48-342370,,0.000000,0.000000,0.000000,-0.060735,0.752819,0.076784,-0.000357,0.002795,0.002320,72.616776,8.993947,-49.839203,1001.689297,30.640000,94.618748,39.410156,0.759158 
2019-7-6-4-8-48-443157,,0.000000,0.000000,0.000000,-0.058789,0.753356,0.075631,-0.000356,0.003859,0.003917,72.694328,7.972893,-49.359211,1001.689297,30.640000,94.618748,39.410156,0.759422 
2019-7-6-4-8-48-545174,,0.000000,0.000000,0.000000,-0.063461,0.751745,0.075631,-0.001420,0.000667,-0.000338,72.936737,8.356341,-49.512272,1001.689297,30.640000,94.618748,39.410156,0.758201 
2019-7-6-4-8-48-645418,,0.000000,0.000000,0.000000,-0.064434,0.752282,0.075400,-0.004081,-0.006253,-0.000871,72.507111,9.744641,-49.992519,1001.689297,30.640000,94.618748,39.410156,0.758792 
2019-7-6-4-8-48-787153,,0.000000,0.000000,0.000000,-0.062682,0.752819,0.070097,-0.001953,-0.000932,-0.000339,71.878166,9.015091,-50.032642,1001.637344,30.680000,95.055349,39.390625,0.758669 
2019-7-6-4-8-48-887936,,0.000000,0.000000,0.000000,-0.062293,0.753356,0.076092,-0.001953,-0.001997,0.002323,72.729897,9.663894,-50.208580,1001.637344,30.680000,95.055349,39.390625,0.759747 
2019-7-6-4-8-48-988355,,0.000000,0.000000,0.000000,-0.065407,0.751566,0.076553,-0.002485,-0.000933,0.001259,72.975273,8.957368,-49.784271,1001.637344,30.680000,95.055349,39.390625,0.758281 
2019-7-6-4-8-49-89022,,0.000000,0.000000,0.000000,-0.061514,0.752461,0.079551,-0.005146,-0.004658,0.003919,74.619522,9.033080,-49.068031,1001.637344,30.680000,95.055349,39.390625,0.759151 
2019-7-6-4-8-49-189445,,0.000000,0.000000,0.000000,-0.063461,0.750314,0.072403,-0.005679,-0.010513,0.002323,74.224380,9.744644,-48.593689,1001.637344,30.680000,95.055349,39.390625,0.756466 
2019-7-6-4-8-49-290637,,0.000000,0.000000,0.000000,-0.066770,0.753535,0.078167,-0.000890,-0.000937,-0.002465,74.871712,8.314439,-48.716541,1001.664883,30.680000,94.823915,39.840820,0.760515 
2019-7-6-4-8-49-391048,,0.000000,0.000000,0.000000,-0.063266,0.751745,0.073556,0.000175,0.004384,0.001258,74.996254,9.658451,-47.443748,1001.664883,30.680000,94.823915,39.840820,0.757980 
2019-7-6-4-8-49-492125,,0.000000,0.000000,0.000000,-0.062877,0.749061,0.083240,0.003901,0.014494,0.001258,74.820564,7.533165,-47.349663,1001.664883,30.680000,94.823915,39.840820,0.756290 
2019-7-6-4-8-49-598387,,0.000000,0.000000,0.000000,-0.063266,0.750672,0.081395,0.016139,0.027796,-0.002468,74.004547,8.271746,-48.652580,1001.664883,30.680000,94.823915,39.840820,0.757717 
2019-7-6-4-8-49-698961,,0.000000,0.000000,0.000000,-0.055479,0.753177,0.086238,-0.006740,0.001726,0.006578,73.158043,9.344207,-49.607662,1001.664883,30.680000,94.823915,39.840820,0.760125 
2019-7-6-4-8-49-804144,,0.000000,0.000000,0.000000,-0.059178,0.746019,0.088313,-0.012594,-0.004664,0.013496,72.578133,8.962198,-50.362843,1001.607109,30.690000,95.309440,39.695312,0.753555 
2019-7-6-4-8-49-904455,,0.000000,0.000000,0.000000,-0.058399,0.750851,0.085315,-0.006211,0.010236,0.004450,71.939682,9.098268,-49.605068,1001.607109,30.690000,95.309440,39.695312,0.757935 
2019-7-6-4-8-50-8706,,0.000000,0.000000,0.000000,-0.058594,0.748166,0.080934,-0.008871,-0.006789,0.004983,73.592934,8.042415,-50.183052,1001.607109,30.690000,95.309440,39.695312,0.754809 
2019-7-6-4-8-50-118265,,0.000000,0.000000,0.000000,-0.062877,0.752282,0.079551,-0.004616,-0.011051,0.003388,73.244194,9.162434,-49.978741,1001.607109,30.690000,95.309440,39.695312,0.759085 
2019-7-6-4-8-50-235499,,0.000000,0.000000,0.000000,-0.060346,0.754787,0.085085,-0.005148,-0.000409,0.004452,72.538475,9.236013,-50.034050,1001.607109,30.690000,95.309440,39.695312,0.761961 
2019-7-6-4-8-50-336502,,0.000000,0.000000,0.000000,-0.067938,0.753535,0.060412,0.000171,-0.008926,-0.000336,72.632416,9.118481,-49.842899,1001.030273,30.360000,100.158376,39.542969,0.758999 
2019-7-6-4-8-50-451158,,0.000000,0.000000,0.000000,-0.062487,0.751208,0.073325,-0.006213,-0.010521,0.001792,72.542336,9.127782,-49.558208,1001.030273,30.360000,100.158376,39.542969,0.757361 
2019-7-6-4-8-50-556967,,0.000000,0.000000,0.000000,-0.063655,0.750314,0.070327,-0.008874,-0.009990,0.003389,72.509041,9.159264,-49.558071,1001.030273,30.360000,100.158376,39.542969,0.756286 
2019-7-6-4-8-50-657700,,0.000000,0.000000,0.000000,-0.066575,0.753893,0.069866,-0.002489,-0.006267,0.001261,72.720192,8.465945,-49.833172,1001.030273,30.360000,100.158376,39.542969,0.760045 
2019-7-6-4-8-50-763473,,0.000000,0.000000,0.000000,-0.067743,0.752282,0.065024,0.003363,-0.005205,-0.001400,73.411308,9.509541,-50.483192,1001.030273,30.360000,100.158376,39.542969,0.758120 
2019-7-6-4-8-50-864203,,0.000000,0.000000,0.000000,-0.048082,0.758008,0.077245,0.037948,0.032042,-0.035452,72.569290,9.199250,-50.299183,1001.668086,30.710000,94.796997,39.382812,0.763450 
2019-7-6-4-8-50-980904,,0.000000,0.000000,0.000000,-0.070274,0.742440,0.075170,-0.038685,-0.009472,0.042732,71.949524,9.594308,-49.905361,1001.668086,30.710000,94.796997,39.382812,0.749537 
2019-7-6-4-8-51-134449,,0.000000,0.000000,0.000000,-0.044773,0.768566,0.068713,0.067716,0.033624,-0.039759,72.671486,8.608632,-50.812759,1001.668086,30.710000,94.796997,39.382812,0.772930 
2019-7-6-4-8-51-277909,,0.000000,0.000000,0.000000,-0.068717,0.752640,0.065024,-0.002544,-0.028678,0.017253,72.617638,8.798595,-49.897427,1001.668086,30.710000,94.796997,39.382812,0.758563 
2019-7-6-4-8-51-378990,,0.000000,0.000000,0.000000,-0.066575,0.753535,0.067560,-0.002011,0.007515,-0.016799,73.020241,8.678257,-49.948341,1001.646328,30.730000,94.979845,39.552734,0.759481 
2019-7-6-4-8-51-481526,,0.000000,0.000000,0.000000,-0.063655,0.752640,0.067791,0.004384,0.008593,-0.035972,74.066132,9.160948,-48.646202,1001.646328,30.730000,94.979845,39.552734,0.758363 
2019-7-6-4-8-51-589494,,0.000000,0.000000,0.000000,-0.061319,0.753177,0.073094,0.003327,-0.024924,0.008186,74.684517,9.046238,-47.781990,1001.646328,30.730000,94.979845,39.552734,0.759196 
2019-7-6-4-8-51-690108,,0.000000,0.000000,0.000000,-0.059178,0.751030,0.080934,0.003871,-0.000973,0.015095,74.622200,8.415769,-48.474167,1001.646328,30.730000,94.979845,39.552734,0.757692 
2019-7-6-4-8-51-790739,,0.000000,0.000000,0.000000,-0.063071,0.749061,0.075170,-0.024847,-0.003096,-0.009911,74.165855,9.056198,-48.847000,1001.646328,30.730000,94.979845,39.552734,0.755461 
2019-7-6-4-8-51-891791,,0.000000,0.000000,0.000000,-0.062487,0.751387,0.070789,-0.005157,-0.002565,-0.003526,73.869095,8.210510,-48.670097,1001.654414,30.740000,94.911893,40.149414,0.757297 
2019-7-6-4-8-51-991935,,0.000000,0.000000,0.000000,-0.064823,0.750672,0.072172,-0.006753,-0.004161,0.001264,74.238686,8.605898,-49.101269,1001.654414,30.740000,94.911893,40.149414,0.756914 
2019-7-6-4-8-52-92542,,0.000000,0.000000,0.000000,-0.068133,0.753535,0.071019,0.000696,-0.004695,-0.001928,74.536514,9.123943,-48.601822,1001.654414,30.740000,94.911893,40.149414,0.759935 
2019-7-6-4-8-52-193053,,0.000000,0.000000,0.000000,-0.065407,0.753177,0.070327,0.000166,0.004882,-0.001929,73.437958,8.843948,-48.893730,1001.654414,30.740000,94.911893,40.149414,0.759276 
2019-7-6-4-8-52-296452,,0.000000,0.000000,0.000000,-0.063655,0.752282,0.074017,-0.000898,0.010737,-0.000865,72.615105,9.366843,-49.738754,1001.654414,30.740000,94.911893,40.149414,0.758590 
2019-7-6-4-8-52-397621,,0.000000,0.000000,0.000000,-0.066381,0.754608,0.066638,0.000697,-0.008420,0.000732,72.443275,9.025737,-50.073952,1001.690430,30.740000,94.609228,39.924805,0.760448 
2019-7-6-4-8-52-511894,,0.000000,0.000000,0.000000,-0.064239,0.752461,0.070097,-0.005687,-0.008418,0.001796,73.043144,9.242409,-50.392288,1001.690430,30.740000,94.609228,39.924805,0.758444 
2019-7-6-4-8-52-612217,,0.000000,0.000000,0.000000,-0.068911,0.749956,0.074017,-0.000366,-0.000440,-0.002461,72.527580,9.094727,-50.081936,1001.690430,30.740000,94.609228,39.924805,0.756744 
2019-7-6-4-8-52-727748,,0.000000,0.000000,0.000000,-0.065797,0.752282,0.075400,0.003359,0.010734,-0.002994,72.644997,8.951704,-49.524410,1001.690430,30.740000,94.609228,39.924805,0.758909 
2019-7-6-4-8-52-828654,,0.000000,0.000000,0.000000,-0.057815,0.754608,0.076553,-0.020587,-0.016929,0.010842,73.228714,9.619880,-50.530087,1001.690430,30.740000,94.609228,39.924805,0.760682 
2019-7-6-4-8-52-944380,,0.000000,0.000000,0.000000,-0.060346,0.752282,0.076323,-0.014732,-0.021721,0.009778,72.519691,9.327486,-50.197250,1001.596641,30.750000,95.397421,39.363281,0.758548 
2019-7-6-4-8-53-44957,,0.000000,0.000000,0.000000,-0.067549,0.754251,0.067330,-0.006752,-0.008955,0.000733,72.799026,8.464709,-50.705807,1001.596641,30.750000,95.397421,39.363281,0.760257 
2019-7-6-4-8-53-150644,,0.000000,0.000000,0.000000,-0.065602,0.754608,0.068944,-0.007284,-0.009487,0.000733,72.180290,9.845021,-50.400253,1001.596641,30.750000,95.397421,39.363281,0.760586 
2019-7-6-4-8-53-255909,,0.000000,0.000000,0.000000,-0.064045,0.753535,0.068713,0.003892,0.002218,-0.000332,72.513275,9.685570,-50.693516,1001.596641,30.750000,95.397421,39.363281,0.759367 
2019-7-6-4-8-53-356253,,0.000000,0.000000,0.000000,-0.066770,0.752282,0.069405,0.003360,0.005943,-0.000863,72.849777,8.876550,-50.342213,1001.596641,30.750000,95.397421,39.363281,0.758422 
2019-7-6-4-8-53-472070,,0.000000,0.000000,0.000000,-0.067938,0.753177,0.071711,0.006552,0.006474,-0.002992,72.577400,7.055202,-50.686977,987.669688,22.370000,213.106837,38.803711,0.759627 
2019-7-6-4-8-53-573309,,0.000000,0.000000,0.000000,-0.063266,0.751566,0.072633,0.000167,0.003813,0.002329,72.863289,8.626301,-49.664959,987.669688,22.370000,213.106837,38.803711,0.757714 
2019-7-6-4-8-53-690854,,0.000000,0.000000,0.000000,-0.063655,0.754787,0.074017,0.000699,0.002217,0.000201,73.711853,7.479589,-49.255405,987.669688,22.370000,213.106837,38.803711,0.761075 
